Omega,x,x0,v0,mu1,mu2,stable
0.46066,3.0698495286772594,-1.1707664683499706,1.9460398817623499,(0.2832692149554626+0.6649956938143347j),(0.2832692149554626-0.6649956938143347j),True
0.46067,3.069837664835568,-1.1706542448618544,1.9460957116126207,(0.27400407105362135+0.6908930885842396j),(0.27400407105362135-0.6908930885842396j),True
0.46068,3.0698257996888683,-1.170542016917809,1.946151537919952,(0.2735299549995033+0.7010981142682261j),(0.2735299549995033-0.7010981142682261j),True
0.46069,3.0698139332371537,-1.1704297845144793,1.946207360685341,(0.26901430233387724+0.6885194394343429j),(0.26901430233387724-0.6885194394343429j),True
0.4607,3.069802065480055,-1.1703175476531908,1.946263179907431,(0.2763919607359636+0.6851029169547974j),(0.2763919607359636-0.6851029169547974j),True
0.46071,3.0697901964174035,-1.1702053063327111,1.9463189955861517,(0.26613463108145624+0.6928263355543071j),(0.26613463108145624-0.6928263355543071j),True
0.46072,3.0697783260490485,-1.1700930605518924,1.9463748077213894,(0.2707514438424481+0.6890403598418718j),(0.2707514438424481-0.6890403598418718j),True
0.46073,3.0697664543748204,-1.1699808103092546,1.9464306163131968,(0.2621986261507695+0.6951333686885967j),(0.2621986261507695-0.6951333686885967j),True
0.46074,3.0697545813943794,-1.1698685556059698,1.9464864213602968,(0.266018035488905+0.6709096534243814j),(0.266018035488905-0.6709096534243814j),True
0.46075,3.069742707107754,-1.1697562964381225,1.9465422228639633,(0.26899914652001256+0.6682444430565774j),(0.26899914652001256-0.6682444430565774j),True
0.46076,3.069730831514529,-1.1696440328079656,1.9465980208223734,(0.2613604705849165+0.6923445287628317j),(0.2613604705849165-0.6923445287628317j),True
0.46077,3.069718954614622,-1.1695317647128576,1.9466538152361659,(0.26216320444805313+0.6918201707984915j),(0.26216320444805313-0.6918201707984915j),True
0.46078,3.06970707640787,-1.169419492151773,1.9467096061051627,(0.26306842078931875+0.6877365912405093j),(0.26306842078931875-0.6877365912405093j),True
0.46079,3.0696951968940573,-1.1693072151240593,1.9467653934290003,(0.2541545691348366+0.6784718293514331j),(0.2541545691348366-0.6784718293514331j),True
0.4608,3.06968331607292,-1.1691949336296257,1.946821177207032,(0.26232408672531393+0.6909358373565668j),(0.26232408672531393-0.6909358373565668j),True
0.46081,3.069671433944308,-1.1690826476672311,1.9468769574391904,(0.2569599771997263+0.6892422686862822j),(0.2569599771997263-0.6892422686862822j),True
0.46082,3.0696595505080304,-1.1689703572356573,1.9469327341253948,(0.25192866287021387+0.7128243816832457j),(0.25192866287021387-0.7128243816832457j),True
0.46083,3.069647665763865,-1.1688580623345877,1.9469885072651134,(0.25463040506830803+0.7055386598718986j),(0.25463040506830803-0.7055386598718986j),True
0.46084,3.06963577971165,-1.168745762962796,1.9470442768582685,(0.24834399339633179+0.7011122205889528j),(0.24834399339633179-0.7011122205889528j),True
0.46085,3.0696238923512316,-1.1686334591186898,1.9471000429049663,(0.25337733451846256+0.7000561491988945j),(0.25337733451846256-0.7000561491988945j),True
0.46086,3.0696120036822863,-1.168521150803341,1.9471558054039766,(0.25082306090790973+0.7025844811314671j),(0.25082306090790973-0.7025844811314671j),True
0.46087,3.069600113704652,-1.168408838015012,1.9472115643554804,(0.24688651749723878+0.7071656491873223j),(0.24688651749723878-0.7071656491873223j),True
0.46088,3.069588222418344,-1.168296520750392,1.9472673197604462,(0.25092457751048997+0.7031194237735258j),(0.25092457751048997-0.7031194237735258j),True
0.46089,3.0695763298228105,-1.16818419901333,1.9473230716162462,(0.2488894705776382+0.6996248824878286j),(0.2488894705776382-0.6996248824878286j),True
0.4609,3.06956443591815,-1.1680718727988193,1.9473788199247037,(0.24163928941208687+0.6981195348011788j),(0.24163928941208687-0.6981195348011788j),True
0.46091,3.0695525407040534,-1.1679595421077622,1.9474345646846685,(0.24524436240424405+0.6824050118271069j),(0.24524436240424405-0.6824050118271069j),True
0.46092,3.069540644180142,-1.167847206941333,1.9474903058948796,(0.2447611227231667+0.7043429815326133j),(0.2447611227231667-0.7043429815326133j),True
0.46093,3.069528746346548,-1.167734867294704,1.9475460435570262,(0.24456325366371048+0.6913372420521381j),(0.24456325366371048-0.6913372420521381j),True
0.46094,3.0695168472029453,-1.167622523168517,1.9476017776701129,(0.24405111490721118+0.6990317768965771j),(0.24405111490721118-0.6990317768965771j),True
0.46095,3.0695049467492415,-1.1675101745608627,1.9476575082344043,(0.23754648707502535+0.6980125924247639j),(0.23754648707502535-0.6980125924247639j),True
0.46096,3.0694930449849975,-1.1673978214736909,1.9477132352482234,(0.24003705935998793+0.690224452167209j),(0.24003705935998793-0.690224452167209j),True
0.46097,3.069481141910184,-1.1672854639040104,1.94776895871238,(0.24055287637836179+0.6920199702265492j),(0.24055287637836179-0.6920199702265492j),True
0.46098,3.069469237524641,-1.167173101850761,1.9478246786267113,(0.23611741054033236+0.7125865371712027j),(0.23611741054033236-0.7125865371712027j),True
0.46099,3.0694573318280547,-1.1670607353141693,1.9478803949904053,(0.2328032634254241+0.7077779895260188j),(0.2328032634254241-0.7077779895260188j),True
0.461,3.0694454248202323,-1.1669483642936351,1.9479361078030717,(0.22925477884897383+0.7096108817767324j),(0.22925477884897383-0.7096108817767324j),True
0.46101,3.069433516500995,-1.1668359887878872,1.9479918170646506,(0.2357655967165444+0.6990665995113539j),(0.2357655967165444-0.6990665995113539j),True
0.46102,3.0694216068702667,-1.166723608794518,1.948047522775656,(0.2267649017161323+0.7103778828607622j),(0.2267649017161323-0.7103778828607622j),True
0.46103,3.0694096959277712,-1.1666112243140543,1.9481032249351262,(0.22969169751493979+0.7001637153750836j),(0.22969169751493979-0.7001637153750836j),True
0.46104,3.069397783673266,-1.1664988353456553,1.9481589235427867,(0.2346847632275768+0.6851591099580118j),(0.2346847632275768-0.6851591099580118j),True
0.46105,3.069385870106696,-1.1663864418870378,1.9482146185990903,(0.22637213093086228+0.7064289573272422j),(0.22637213093086228-0.7064289573272422j),True
0.46106,3.069373955227554,-1.1662740439409487,1.9482703101019563,(0.22881392008419604+0.7026099908990924j),(0.22881392008419604-0.7026099908990924j),True
0.46107,3.069362039035984,-1.1661616415024438,1.948325998053175,(0.22332003277220874+0.7097131819978865j),(0.22332003277220874-0.7097131819978865j),True
0.46108,3.0693501215315058,-1.1660492345742144,1.9483816824506954,(0.22290026587619363+0.7076214666595632j),(0.22290026587619363-0.7076214666595632j),True
0.46109,3.069338202714175,-1.165936823151889,1.9484373632960135,(0.22011706059865904+0.7139106150613936j),(0.22011706059865904-0.7139106150613936j),True
0.4611,3.069326282583693,-1.1658244072363133,1.9484930405880097,(0.22465308457389255+0.7148386321043924j),(0.22465308457389255-0.7148386321043924j),True
0.46111,3.0693143611398783,-1.165711986826317,1.9485487143265738,(0.22494613725797313+0.7017114078907137j),(0.22494613725797313-0.7017114078907137j),True
0.46112,3.0693024383827145,-1.1655995619185837,1.9486043845126726,(0.22993647032362413+0.6874516168549126j),(0.22993647032362413-0.6874516168549126j),True
0.46113,3.0692905143115072,-1.1654871325187606,1.9486600511427719,(0.21908708707106048+0.705331743590759j),(0.21908708707106048-0.705331743590759j),True
0.46114,3.0692785889263723,-1.1653746986215743,1.948715714218821,(0.21482950966437053+0.7177686240202619j),(0.21482950966437053-0.7177686240202619j),True
0.46115,3.069266662227174,-1.1652622602257745,1.9487713737407488,(0.22244235451211858+0.7005009660920085j),(0.22244235451211858-0.7005009660920085j),True
0.46116,3.0692547342136014,-1.165149817331723,1.9488270297076753,(0.2133235628690299+0.7050236115516698j),(0.2133235628690299-0.7050236115516698j),True
0.46117,3.0692428048854006,-1.1650373699393493,1.9488826821189371,(0.21727280432691298+0.7068382437723093j),(0.21727280432691298-0.7068382437723093j),True
0.46118,3.069230874242759,-1.1649249180430772,1.9489383309766348,(0.21207877065592012+0.707984496855321j),(0.21207877065592012-0.707984496855321j),True
0.46119,3.0692189422851466,-1.1648124616459417,1.9489939762785442,(0.2098296184646844+0.7067971405896543j),(0.2098296184646844-0.7067971405896543j),True
0.4612,3.0692070090120827,-1.1647000007506032,1.9490496180226315,(0.21363143058975853+0.7135921994394447j),(0.21363143058975853-0.7135921994394447j),True
0.46121,3.069195074423874,-1.1645875353500779,1.9491052562117013,(0.2121555101655011+0.7046238213411075j),(0.2121555101655011-0.7046238213411075j),True
0.46122,3.069183138520165,-1.1644750654455172,1.9491608908444789,(0.20235908219998477+0.7097730372429562j),(0.20235908219998477-0.7097730372429562j),True
0.46123,3.069171201300901,-1.1643625910341315,1.9492165219216595,(0.2053563292201579+0.7061190525271137j),(0.2053563292201579-0.7061190525271137j),True
0.46124,3.0691592627655333,-1.1642501121191462,1.9492721494409266,(0.2120660155496999+0.6944395290448211j),(0.2120660155496999-0.6944395290448211j),True
0.46125,3.069147322914062,-1.1641376286976097,1.9493277734030607,(0.1984386580427107+0.7162790210726914j),(0.1984386580427107-0.7162790210726914j),True
0.46126,3.0691353817462628,-1.1640251407687034,1.9493833938077731,(0.20306959275488684+0.724865794356266j),(0.20306959275488684-0.724865794356266j),True
0.46127,3.0691234392621562,-1.1639126483290505,1.9494390106560546,(0.2008593885666846+0.7156940305752627j),(0.2008593885666846-0.7156940305752627j),True
0.46128,3.0691114954610588,-1.1638001513837055,1.949494623944671,(0.19973385417649292+0.7151401552311908j),(0.19973385417649292-0.7151401552311908j),True
0.46129,3.0690995503432195,-1.163687649926311,1.9495502336761108,(0.19850917827109624+0.7216142981848555j),(0.19850917827109624-0.7216142981848555j),True
0.4613,3.0690876039082564,-1.1635751439581044,1.9496058398490488,(0.2008176351771972+0.705407928173336j),(0.2008176351771972-0.705407928173336j),True
0.46131,3.069075656156082,-1.1634626334769154,1.9496614424638727,(0.202143495555699+0.7155665761524016j),(0.202143495555699-0.7155665761524016j),True
0.46132,3.0690637070863036,-1.1633501184844848,1.9497170415190135,(0.1971326531670851+0.7205174218682724j),(0.1971326531670851-0.7205174218682724j),True
0.46133,3.06905175669888,-1.1632375989774715,1.9497726370154345,(0.19377871957604437+0.7180128351185923j),(0.19377871957604437-0.7180128351185923j),True
0.46134,3.0690398049936385,-1.1631250749551891,1.949828228952787,(0.1990998239557949+0.7014334072321536j),(0.1990998239557949-0.7014334072321536j),True
0.46135,3.0690278519702052,-1.163012546418804,1.9498838173297814,(0.1945408174687382+0.7115510465626823j),(0.1945408174687382-0.7115510465626823j),True
0.46136,3.069015897628473,-1.1629000133660805,1.9499394021468353,(0.18881813261298142+0.7280081028255155j),(0.18881813261298142-0.7280081028255155j),True
0.46137,3.0690039419682615,-1.1627874757960832,1.949994983403715,(0.18774418995707387+0.7233311468146151j),(0.18774418995707387-0.7233311468146151j),True
0.46138,3.0689919849894007,-1.1626749337076037,1.9500505611003238,(0.18742160605834982+0.7312339302207975j),(0.18742160605834982-0.7312339302207975j),True
0.46139,3.0689800266915808,-1.1625623871008621,1.9501061352358493,(0.18971408061835288+0.7093232671568692j),(0.18971408061835288-0.7093232671568692j),True
0.4614,3.0689680670748576,-1.1624498359722852,1.9501617058113785,(0.18722981573966946+0.7141344114360676j),(0.18722981573966946-0.7141344114360676j),True
0.46141,3.0689561061387804,-1.1623372803239203,1.9502172728251834,(0.18652318645217572+0.7153630737385289j),(0.18652318645217572-0.7153630737385289j),True
0.46142,3.0689441438832095,-1.1622247201538654,1.950272836277511,(0.18307671393059624+0.7210427063785867j),(0.18307671393059624-0.7210427063785867j),True
0.46143,3.0689321803079816,-1.1621121554612461,1.9503283961681015,(0.18764931142240124+0.7174777439444221j),(0.18764931142240124-0.7174777439444221j),True
0.46144,3.0689202154129003,-1.1619995862447308,1.9503839524969113,(0.17242016361770315+0.7356785621607251j),(0.17242016361770315-0.7356785621607251j),True
0.46145,3.0689082491976536,-1.1618870125052252,1.9504395052627876,(0.1809862210509966+0.7184085481177158j),(0.1809862210509966-0.7184085481177158j),True
0.46146,3.0688962816622443,-1.1617744342390024,1.950495054466889,(0.17960090045357974+0.718259740548559j),(0.17960090045357974-0.718259740548559j),True
0.46147,3.0688843128062664,-1.1616618514479056,1.9505506001075956,(0.18272279918966944+0.7209309983066527j),(0.18272279918966944-0.7209309983066527j),True
0.46148,3.068872342629704,-1.1615492641286191,1.9506061421858554,(0.17522888980905657+0.7154635662130944j),(0.17522888980905657-0.7154635662130944j),True
0.46149,3.0688603711323186,-1.1614366722811476,1.950661680700967,(0.1741771719833834+0.7213115713295928j),(0.1741771719833834-0.7213115713295928j),True
0.4615,3.068848398313789,-1.1613240759055536,1.95071721565219,(0.17524220183620298+0.7234826003061345j),(0.17524220183620298-0.7234826003061345j),True
0.46151,3.0688364241738824,-1.1612114750016858,1.9507727470388996,(0.17777402452137714+0.7153683627235302j),(0.17777402452137714-0.7153683627235302j),True
0.46152,3.068824448712834,-1.1610988695634916,1.9508282748634185,(0.17612133658456938+0.7183240104050731j),(0.17612133658456938-0.7183240104050731j),True
0.46153,3.0688124719298564,-1.1609862595969438,1.9508837991220533,(0.16738318877390002+0.7299966825255705j),(0.16738318877390002-0.7299966825255705j),True
0.46154,3.0688004938251465,-1.1608736450963721,1.9509393198169345,(0.1727887294372497+0.7222470271017274j),(0.1727887294372497-0.7222470271017274j),True
0.46155,3.068788514398274,-1.1607610260635883,1.9509948369464507,(0.17342483408787082+0.7180081444168458j),(0.17342483408787082-0.7180081444168458j),True
0.46156,3.0687765336492214,-1.1606484024958088,1.9510503505112888,(0.1689580558640995+0.7223179288824669j),(0.1689580558640995-0.7223179288824669j),True
0.46157,3.0687645515777606,-1.1605357743926974,1.9511058605109146,(0.1669093627866189+0.718110171882727j),(0.1669093627866189-0.718110171882727j),True
0.46158,3.068752568183704,-1.160423141752385,1.9511613669455516,(0.16720457084577933+0.7281603994924288j),(0.16720457084577933-0.7281603994924288j),True
0.46159,3.068740583466651,-1.1603105045771986,1.9512168698133332,(0.16165516216041026+0.7218752333175654j),(0.16165516216041026-0.7218752333175654j),True
0.4616,3.0687285974264005,-1.1601978628656662,1.9512723691142877,(0.16676771655985306+0.7114823629126554j),(0.16676771655985306-0.7114823629126554j),True
0.46161,3.068716610063137,-1.1600852166127174,1.9513278648502463,(0.15401393251949014+0.7387171322072744j),(0.15401393251949014-0.7387171322072744j),True
0.46162,3.068704621376355,-1.1599725658208648,1.9513833570192451,(0.14929951626608817+0.7311315579902514j),(0.14929951626608817-0.7311315579902514j),True
0.46163,3.0686926313658893,-1.1598599104889682,1.951438845621148,(0.15838142719775944+0.7224961118533041j),(0.15838142719775944-0.7224961118533041j),True
0.46164,3.0686806400317392,-1.1597472506137323,1.9514943306568924,(0.15548715724634388+0.7255071557992891j),(0.15548715724634388-0.7255071557992891j),True
0.46165,3.068668647373193,-1.1596345861999953,1.9515498121233554,(0.16078300889984187+0.7134999537932917j),(0.16078300889984187-0.7134999537932917j),True
0.46166,3.068656653390691,-1.1595219172398923,1.9516052900237615,(0.15804920751412127+0.7255086236542916j),(0.15804920751412127-0.7255086236542916j),True
0.46167,3.0686446580836697,-1.1594092437363552,1.9516607643559358,(0.15050427518094753+0.7236166003764904j),(0.15050427518094753-0.7236166003764904j),True
0.46168,3.068632661451937,-1.159296565688382,1.9517162351196722,(0.15585332131477142+0.7296427859107392j),(0.15585332131477142-0.7296427859107392j),True
0.46169,3.0686206634953765,-1.1591838830945944,1.951771702314953,(0.1552988202762147+0.7248354152725295j),(0.1552988202762147-0.7248354152725295j),True
