Omega,x,x0,v0,mu1,mu2,stable
0.44604,3.120290552998025,-0.4181875281162134,2.19889966066841,(-0.06579382048155935+0j),(-8.990138119691068+0j),False
0.44605,3.120272493868407,-0.41859524709103224,2.198831039633001,(-0.055719115027301314+0j),(-8.985255491949431+0j),False
0.44606,3.120254423583052,-0.4190030913414282,2.19876232354636,(-0.06078996627800848+0j),(-8.974529616451008+0j),False
0.44607,3.120236342127811,-0.4194110610420419,2.1986935123108133,(-0.06157029648056778+0j),(-8.945043421679316+0j),False
0.44608,3.1202182494884374,-0.4198191563701311,2.1986246058280963,(-0.07253156823873042+0j),(-8.939702598382667+0j),False
0.44609,3.120200145650609,-0.42022737750508876,2.198555603999424,(-0.0738754882441981+0j),(-8.92228766178178+0j),False
0.4461,3.1201820305998917,-0.42063572462887,2.1984865067254273,(-0.060636655524575644+0j),(-8.918290682004198+0j),False
0.44611,3.120163904322097,-0.4210441979151186,2.1984173139080205,(-0.055509265784451145+0j),(-8.908916067884519+0j),False
0.44612,3.120145766802281,-0.42145279756115395,2.1983480254449175,(-0.05531295678082415+0j),(-8.895345845649757+0j),False
0.44613,3.1201276180266238,-0.42186152372761454,2.1982786412399307,(-0.06008997063636912+0j),(-8.871740591754872+0j),False
0.44614,3.120109457980232,-0.42227037660878525,2.198209161190986,(-0.0501737097577859+0j),(-8.864628630004887+0j),False
0.44615,3.120091286648828,-0.4226793563789966,2.1981395851992556,(-0.06041450717788166+0j),(-8.847927159516587+0j),False
0.44616,3.120073104017711,-0.4230884632251983,2.198069913163614,(-0.06115740556842297+0j),(-8.838182466787146+0j),False
0.44617,3.1200549100721986,-0.4234976973329188,2.1980001449829945,(-0.06178434430213997+0j),(-8.82779673696794+0j),False
0.44618,3.1200367047979234,-0.42390705887774077,2.1979302805579137,(-0.059957127050495274+0j),(-8.808699453284959+0j),False
0.44619,3.1200184881800377,-0.4243165480496128,2.197860319786269,(-0.060533178973713575+0j),(-8.801863126050932+0j),False
0.4462,3.1200002602042,-0.42472616502104354,2.197790262568743,(-0.049369455807692475+0j),(-8.802029118635176+0j),False
0.44621,3.1199820208553035,-0.4251359099895889,2.197720108801644,(-0.059122996676904904+0j),(-8.77881870249908+0j),False
0.44622,3.119963770118856,-0.4255457831316382,2.1976498583846915,(-0.07664426107101008+0j),(-8.755833428512659+0j),False
0.44623,3.1199455079799847,-0.42595578463558526,2.1975795112154444,(-0.05129764246777313+0j),(-8.751142003033237+0j),False
0.44624,3.119927234424206,-0.42636591467675633,2.1975090671934594,(-0.07210790085574104+0j),(-8.740137870758787+0j),False
0.44625,3.119908949436423,-0.4267761734495789,2.197438526214945,(-0.05715645406124281+0j),(-8.727615750282638+0j),False
0.44626,3.1198906530011876,-0.4271865611576494,2.197367888174396,(-0.06458681048408721+0j),(-8.711581522639563+0j),False
0.44627,3.1198723451048105,-0.42759707795103846,2.1972971529751826,(-0.05745199478980112+0j),(-8.697934965064633+0j),False
0.44628,3.1198540257311596,-0.42800772405277393,2.197226320508188,(-0.05688367980371822+0j),(-8.68940378870542+0j),False
0.44629,3.1198356948658503,-0.42841849963542983,2.19715539067264,(-0.0648444812952107+0j),(-8.673404288562267+0j),False
0.4463,3.1198173524932145,-0.428829404902703,2.1970843633623933,(-0.05977694727229732+0j),(-8.655691643194956+0j),False
0.44631,3.1197989986292023,-0.4292404393114358,2.1970132385964876,(-0.06813280897469554+0j),(-8.635797806428315+0j),False
0.44632,3.1197806331653046,-0.4296516052678837,2.196942015898579,(-0.0546571337339401+0j),(-8.632715838960223+0j),False
0.44633,3.1197622561808678,-0.43006290070862685,2.196870695542866,(-0.04908325057695606+0j),(-8.63012391458335+0j),False
0.44634,3.1197438676301905,-0.43047432654771545,2.19679927730329,(-0.05535327584701122+0j),(-8.610375453027643+0j),False
0.44635,3.1197254674973585,-0.4308858829976911,2.1967277610713385,(-0.050221910607518794+0j),(-8.593980443000504+0j),False
0.44636,3.1197070557671647,-0.43129757025006227,2.1966561467419075,(-0.054209124006519005+0j),(-8.588444515529176+0j),False
0.44637,3.119688632424507,-0.4317093884937481,2.1965844342101724,(-0.0660823369663035+0j),(-8.560808680756054+0j),False
0.44638,3.119670197453772,-0.4321213379272883,2.1965126233695442,(-0.055282495418992994+0j),(-8.55116490140756+0j),False
0.44639,3.119651750839875,-0.43253341873783935,2.196440714115171,(-0.05582340256074758+0j),(-8.552412342987935+0j),False
0.4464,3.119633292567209,-0.4329456311254596,2.196368706339828,(-0.04976025761706637+0j),(-8.532637910146917+0j),False
0.44641,3.11961482262099,-0.43335797526359454,2.1962965999407564,(-0.06755093354686892+0j),(-8.511142869836874+0j),False
0.44642,3.119596340984725,-0.433770451381317,2.196224394805323,(-0.05568038292813071+0j),(-8.509361809718143+0j),False
0.44643,3.1195778476435985,-0.43418305965149495,2.1961520908305383,(-0.0544944380069694+0j),(-8.504945029046496+0j),False
0.44644,3.119559342582288,-0.43459580026300965,2.1960796879104594,(-0.06757513237556623+0j),(-8.479100255172767+0j),False
0.44645,3.1195408257848682,-0.4350086734242577,2.1960071859355557,(-0.05884926845823202+0j),(-8.476596904036427+0j),False
0.44646,3.1195222972360113,-0.43542167932227627,2.1959345847998692,(-0.06764722813557+0j),(-8.459464076472244+0j),False
0.44647,3.1195037569202118,-0.4358348181509294,2.1958618843960833,(-0.07030144812299+0j),(-8.433598268292798+0j),False
0.44648,3.1194852048217476,-0.43624809010872123,2.195789084615897,(-0.047667964780885086+0j),(-8.455567869557427+0j),False
0.44649,3.119466640924789,-0.4366614953980142,2.195716185350161,(-0.07197080603285144+0j),(-8.415189752069296+0j),False
0.4465,3.119448065213535,-0.4370750342194948,2.1956431864898485,(-0.07066068978986095+0j),(-8.402638396211302+0j),False
0.44651,3.119429478150344,-0.437488691641547,2.1955700906225197,(-0.06435919019705238+0j),(-8.392612754731175+0j),False
0.44652,3.1194108787652404,-0.437902498061937,2.195496892260051,(-0.05548454892010568+0j),(-8.388906407556334+0j),False
0.44653,3.119392267518888,-0.43831643859683195,2.195423593978411,(-0.06971363615059545+0j),(-8.37046817798199+0j),False
0.44654,3.1193736443952362,-0.438730513452217,2.1953501956669523,(-0.07398535847528365+0j),(-8.342915174415964+0j),False
0.44655,3.1193550093787556,-0.43914472281586403,2.1952766972180875,(-0.07483329870052557+0j),(-8.331746910419412+0j),False
0.44656,3.119336362453224,-0.43955906689801927,2.1952030985200746,(-0.05935333133803056+0j),(-8.329913374386251+0j),False
0.44657,3.119317703602387,-0.43997354590889715,2.1951293994610026,(-0.06975015587960343+0j),(-8.312983625118875+0j),False
0.44658,3.119299032811061,-0.44038816002301556,2.195055599935119,(-0.06561283713682542+0j),(-8.313454884287523+0j),False
0.44659,3.1192803500628976,-0.4408029094527068,2.1949816998297926,(-0.06618672235362055+0j),(-8.285428593504378+0j),False
0.4466,3.1192616553411345,-0.44121779442240244,2.1949076990300584,(-0.055148764219751456+0j),(-8.284310222369754+0j),False
0.44661,3.119242948630682,-0.441632815101568,2.1948335974305575,(-0.06632782707413298+0j),(-8.260277536771213+0j),False
0.44662,3.1192242299147934,-0.44204797171305227,2.194759394916255,(-0.06957640462235304+0j),(-8.252034908424235+0j),False
0.44663,3.11920549917747,-0.4424632644542926,2.1946850913764675,(-0.07665367627984665+0j),(-8.239877700134315+0j),False
0.44664,3.1191867564029123,-0.442878693515933,2.1946106867015507,(-0.06504265767736683+0j),(-8.23234222229064+0j),False
0.44665,3.1191680015744185,-0.4432942591168805,2.19453618077664,(-0.057468045473427765+0j),(-8.216084071729398+0j),False
0.44666,3.119149234675466,-0.44370996147005387,2.194461573487754,(-0.07182331124576535+0j),(-8.203957038326195+0j),False
0.44667,3.1191304556901516,-0.4441258007663805,2.1943868647246747,(-0.07570795333953129+0j),(-8.185382394829077+0j),False
0.44668,3.1191116646023067,-0.44454177720590426,2.194312054375379,(-0.06534078163912227+0j),(-8.175780592183969+0j),False
0.44669,3.1190928613949156,-0.44495789101463185,2.1942371423230043,(-0.06344961400952798+0j),(-8.164809139405293+0j),False
0.4467,3.119074046051996,-0.4453741423850614,2.194162128456525,(-0.0787658793665571+0j),(-8.146001236631406+0j),False
0.44671,3.119055218556977,-0.44579053152680564,2.1940870126616647,(-0.06392323420345747+0j),(-8.137370892973792+0j),False
0.44672,3.1190363788933104,-0.44620705864941623,2.1940117948239752,(-0.06711976299951061+0j),(-8.118506627225429+0j),False
0.44673,3.119017527044337,-0.4466237239642635,2.1939364748284995,(-0.062056723238356426+0j),(-8.117464227965371+0j),False
0.44674,3.1189986629934316,-0.4470405276812503,2.193861052560364,(-0.06481820267208604+0j),(-8.096225455731286+0j),False
0.44675,3.118979786724332,-0.4474574699980202,2.1937855279067335,(-0.06623798059871433+0j),(-8.092306053437596+0j),False
0.44676,3.11896089822035,-0.4478745511247665,2.193709900752322,(-0.05764731826963043+0j),(-8.085917043806575+0j),False
0.44677,3.118941997464345,-0.448291771285927,2.1936341709790854,(-0.07797761773622369+0j),(-8.061000183272029+0j),False
0.44678,3.1189230844398783,-0.4487091306822764,2.1935583384730757,(-0.07329705725197755+0j),(-8.034442072860656+0j),False
0.44679,3.1189041591300493,-0.4491266295289611,2.1934824031175606,(-0.06909806118042638+0j),(-8.044711097804964+0j),False
0.4468,3.11888522151838,-0.44954426802639885,2.193406364798303,(-0.06474002136812373+0j),(-8.022379191170018+0j),False
0.44681,3.118866271587157,-0.4499620464145813,2.193330223393682,(-0.08651469627622532+0j),(-8.004315861796726+0j),False
0.44682,3.118847309320405,-0.4503799648762353,2.19325397879231,(-0.06910636874781062+0j),(-8.001694528372099+0j),False
0.44683,3.118828334701048,-0.4507980236290423,2.1931776308762605,(-0.0658643525641196+0j),(-7.996066648868577+0j),False
0.44684,3.118809347711517,-0.4512162229059987,2.1931011795246196,(-0.06574321236897163+0j),(-7.980293603451656+0j),False
0.44685,3.1187903483350907,-0.45163456291134435,2.193024624621534,(-0.06827105304719794+0j),(-7.958235007283548+0j),False
0.44686,3.118771336555331,-0.4520530438406192,2.1929479660525573,(-0.06587973579527784+0j),(-7.949186106189103+0j),False
0.44687,3.118752312354092,-0.45247166594192867,2.1928712036934495,(-0.05938747750406037+0j),(-7.949335766023182+0j),False
0.44688,3.1187332757149213,-0.45289042940961816,2.192794337429611,(-0.059002519992247926+0j),(-7.931166654800961+0j),False
0.44689,3.1187142266202352,-0.4533093344727088,2.1927173671399083,(-0.07216165721021639+0j),(-7.916649866208701+0j),False
0.4469,3.1186951650531345,-0.45372838133784543,2.19264029270712,(-0.06776130380100653+0j),(-7.89443974455034+0j),False
0.44691,3.1186760909962867,-0.45414757022489627,2.192563114011412,(-0.0682860153342233+0j),(-7.888972417735005+0j),False
0.44692,3.118657004432045,-0.4545669013629988,2.192485830931053,(-0.062012983787923304+0j),(-7.891330990949285+0j),False
0.44693,3.118637905343821,-0.454986374946085,2.1924084433505984,(-0.08896395844070071+0j),(-7.853078739920846+0j),False
0.44694,3.1186187937134404,-0.4554059912184531,2.1923309511451476,(-0.06705655021104917+0j),(-7.855801156114325+0j),False
0.44695,3.1185996695238787,-0.45582575038727663,2.1922533541964353,(-0.06971520291105548+0j),(-7.841719322230631+0j),False
0.44696,3.118580532757562,-0.4562456526757806,2.192175652383055,(-0.07377472438389532+0j),(-7.823947068640734+0j),False
0.44697,3.1185613833969126,-0.45666569830677844,2.1920978455834765,(-0.07083784806724225+0j),(-7.8186443522965305+0j),False
0.44698,3.118542221424483,-0.4570858874983374,2.1920199336768587,(-0.07035284352841131+0j),(-7.803968201923055+0j),False
0.44699,3.11852304682285,-0.45750622046673056,2.1919419165424996,(-0.07203056858065793+0j),(-7.78566675456176+0j),False
0.447,3.118503859574111,-0.45792669744280773,2.1918637940568035,(-0.06914559704941325+0j),(-7.775671003186744+0j),False
0.44701,3.1184846596606794,-0.45834731864655254,2.19178556609799,(-0.0849585777220625+0j),(-7.75175094297461+0j),False
0.44702,3.118465447064541,-0.4587680843106659,2.191707232541727,(-0.06210190595260201+0j),(-7.758587177576317+0j),False
0.44703,3.118446221768526,-0.4591889946404624,2.191628793268569,(-0.07223803325709355+0j),(-7.748112654346841+0j),False
0.44704,3.1184269837542975,-0.4596100498771724,2.1915502481522044,(-0.08656005376323606+0j),(-7.720616800514193+0j),False
0.44705,3.1184077330058795,-0.46003125019646957,2.191471597078137,(-0.07554993427848444+0j),(-7.707103446179019+0j),False
0.44706,3.1183884695021282,-0.46045259590763166,2.1913928399073628,(-0.07687104827252256+0j),(-7.704118700842912+0j),False
0.44707,3.1183691932266857,-0.46087408719635203,2.19131397652312,(-0.07042923890693942+0j),(-7.687390835007221+0j),False
0.44708,3.1183499041615925,-0.46129572428920623,2.191235006801025,(-0.07501788817060628+0j),(-7.678184772770322+0j),False
0.44709,3.118330602288814,-0.4617175074139003,2.1911559306162887,(-0.077881934089163+0j),(-7.658950075786123+0j),False
0.4471,3.1183112875902923,-0.4621394367982347,2.1910767478439017,(-0.07857658471476725+0j),(-7.63702489404227+0j),False
0.44711,3.118291960047901,-0.46256151267086587,2.1909974583584946,(-0.06623010608348068+0j),(-7.647403143867081+0j),False
0.44712,3.118272619643515,-0.4629837352605988,2.1909180620344704,(-0.07108245928088763+0j),(-7.631737384778205+0j),False
0.44713,3.118253266358925,-0.4634061047971848,2.1908385587458508,(-0.06531285210911619+0j),(-7.630375004992061+0j),False
0.44714,3.118233900175882,-0.46382862151133836,2.1907589483662777,(-0.08103139180735752+0j),(-7.595269912496974+0j),False
0.44715,3.118214521076111,-0.46425128563329693,2.1906792307692773,(-0.07574411134638126+0j),(-7.593505482576404+0j),False
0.44716,3.118195129041276,-0.4646740973948334,2.190599405827884,(-0.06424796951864664+0j),(-7.586572871032928+0j),False
0.44717,3.118175724053016,-0.46509705702764775,2.1905194734149442,(-0.0775646561124006+0j),(-7.55966417362913+0j),False
0.44718,3.1181563060928936,-0.46552016476439395,2.1904394334029167,(-0.07032330985896351+0j),(-7.555586807616663+0j),False
0.44719,3.1181368751424583,-0.46594342083876816,2.190359285663864,(-0.07343446323901048+0j),(-7.541954963350804+0j),False
0.4472,3.118117431183194,-0.4663668254838176,2.1902790300697585,(-0.06701921234903807+0j),(-7.537340319676787+0j),False
0.44721,3.1180979741965564,-0.46679037893389685,2.190198666492125,(-0.08586770434877167+0j),(-7.5189868657966485+0j),False
0.44722,3.1180785041639334,-0.467214081424385,2.1901181948020856,(-0.07371992736457855+0j),(-7.511015225422966+0j),False
0.44723,3.1180590210666974,-0.467637933190335,2.190037614870615,(-0.07082813499013696+0j),(-7.497778601593609+0j),False
0.44724,3.118039524886143,-0.4680619344684699,2.1899569265681658,(-0.07308067174125199+0j),(-7.478270050819987+0j),False
0.44725,3.118020015603541,-0.46848608549488746,2.1898761297651,(-0.08675590745966133+0j),(-7.461927451037212+0j),False
0.44726,3.1180004932001024,-0.4689103865073537,2.1897952243312524,(-0.06528259970161798+0j),(-7.467960890111158+0j),False
0.44727,3.11798095765701,-0.4693348377433481,2.189714210136302,(-0.08019344330284639+0j),(-7.445626589201737+0j),False
0.44728,3.117961408955382,-0.4697594394417169,2.1896330870494616,(-0.06675550994020796+0j),(-7.435923336089189+0j),False
0.44729,3.1179418470762967,-0.470184191841587,2.189551854939672,(-0.08307432853484897+0j),(-7.427555843410914+0j),False
0.4473,3.117922272000802,-0.4706090951823186,2.189470513675625,(-0.060868142762416255+0j),(-7.429021015809781+0j),False
0.44731,3.117902683709863,-0.47103414970471885,2.1893890631255184,(-0.06304015093388671+0j),(-7.388343150615981+0j),False
0.44732,3.1178830821844206,-0.4714593556499535,2.1893075031572717,(-0.06727141207437626+0j),(-7.397808340291704+0j),False
0.44733,3.1178634674053733,-0.47188471325891906,2.1892258336386403,(-0.07366509598281823+0j),(-7.375252237720247+0j),False
0.44734,3.117843839353574,-0.47231022277414175,2.1891440544368543,(-0.06890003443007231+0j),(-7.376584784526983+0j),False
0.44735,3.117824198009808,-0.4727358844381925,2.1890621654189215,(-0.07209251908304282+0j),(-7.355795878213399+0j),False
0.44736,3.117804543354831,-0.47316169849479917,2.18898016645141,(-0.06270555595162364+0j),(-7.344942903366444+0j),False
0.44737,3.11778487536933,-0.47358766518796186,2.188898057400621,(-0.07863360473353964+0j),(-7.328587911063551+0j),False
0.44738,3.11776519403398,-0.47401378476231404,2.188815838132516,(-0.07974399046267422+0j),(-7.311750053535292+0j),False
0.44739,3.1177454993293736,-0.474440057463223,2.1887335085126995,(-0.08132840443985856+0j),(-7.301358933723492+0j),False
0.4474,3.1177257912360727,-0.4748664835365488,2.1886510684064606,(-0.08301052238212492+0j),(-7.29326358266681+0j),False
0.44741,3.1177060697345813,-0.47529306322917375,2.188568517678675,(-0.08055456903224467+0j),(-7.277281422470793+0j),False
0.44742,3.1176863348053714,-0.4757197967876206,2.188485856194065,(-0.06981862783516135+0j),(-7.26670300006748+0j),False
